Vocabulary Size:  27710
Total number of model parameters: 42.42M
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.87 | ppl   130.22
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.88 | ppl   131.17
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.87 | ppl   130.91
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.89 | ppl   132.33
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.84 | ppl   126.49
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.85 | ppl   127.48
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.81 | ppl   123.25
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.88 | ppl   132.09
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.83 | ppl   124.86
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.79 | ppl   120.02
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.81 | ppl   122.49
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.80 | ppl   120.93
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.85 | ppl   127.16
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.86 | ppl   128.43
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.82 | ppl   123.50
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.81 | ppl   122.86
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.78 | ppl   118.78
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.80 | ppl   121.24
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.81 | ppl   123.25
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.84 | ppl   126.10
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.79 | ppl   120.42
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.78 | ppl   119.67
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.78 | ppl   118.82
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 137.17s | valid loss  5.05 | valid ppl   156.27
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.82 | ppl   123.62
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.82 | ppl   124.42
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.83 | ppl   125.80
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.78 | ppl   118.98
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.76 | ppl   116.88
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.81 | ppl   122.66
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.82 | ppl   123.73
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.80 | ppl   121.93
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.82 | ppl   124.22
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.83 | ppl   124.74
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.83 | ppl   124.78
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.84 | ppl   126.18
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.79 | ppl   120.85
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.80 | ppl   121.19
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.77 | ppl   117.58
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.84 | ppl   125.92
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.78 | ppl   119.15
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.74 | ppl   114.74
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.76 | ppl   116.92
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.75 | ppl   115.48
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.80 | ppl   121.79
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.81 | ppl   122.78
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.77 | ppl   118.20
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.77 | ppl   117.87
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.74 | ppl   113.96
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.76 | ppl   116.34
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.77 | ppl   117.87
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.79 | ppl   120.51
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  8.62 | loss  4.75 | ppl   115.65
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.75 | ppl   115.08
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.74 | ppl   114.09
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 137.83s | valid loss  5.04 | valid ppl   154.49
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.77 | ppl   118.37
| epoch   8 |  1000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.78 | ppl   119.06
| epoch   8 |  1500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.79 | ppl   120.22
| epoch   8 |  2000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.73 | ppl   113.76
| epoch   8 |  2500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.72 | ppl   112.39
| epoch   8 |  3000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.77 | ppl   117.40
| epoch   8 |  3500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.78 | ppl   118.60
| epoch   8 |  4000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.76 | ppl   117.05
| epoch   8 |  4500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.78 | ppl   118.92
| epoch   8 |  5000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.78 | ppl   119.52
| epoch   8 |  5500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.79 | ppl   119.88
| epoch   8 |  6000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.80 | ppl   121.17
| epoch   8 |  6500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.75 | ppl   116.07
| epoch   8 |  7000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.76 | ppl   116.38
| epoch   8 |  7500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.73 | ppl   112.94
| epoch   8 |  8000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.79 | ppl   120.38
| epoch   8 |  8500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.74 | ppl   114.21
| epoch   8 |  9000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.70 | ppl   110.36
| epoch   8 |  9500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.73 | ppl   112.77
| epoch   8 | 10000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.71 | ppl   110.96
| epoch   8 | 10500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.76 | ppl   117.19
| epoch   8 | 11000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.77 | ppl   117.99
| epoch   8 | 11500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.74 | ppl   113.93
| epoch   8 | 12000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.73 | ppl   113.57
