Vocabulary Size:  27710
Total number of model parameters: 11.59M
| epoch   7 |  6500/15983 batches | lr 10.00 | ms/batch  5.93 | loss  4.86 | ppl   129.20
| epoch   7 |  7000/15983 batches | lr 10.00 | ms/batch  4.27 | loss  4.87 | ppl   129.85
| epoch   7 |  7500/15983 batches | lr 10.00 | ms/batch  7.68 | loss  4.84 | ppl   126.58
| epoch   7 |  8000/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.90 | ppl   134.05
| epoch   7 |  8500/15983 batches | lr 10.00 | ms/batch  8.27 | loss  4.86 | ppl   128.62
| epoch   7 |  9000/15983 batches | lr 10.00 | ms/batch  8.40 | loss  4.83 | ppl   125.20
| epoch   7 |  9500/15983 batches | lr 10.00 | ms/batch  9.85 | loss  4.85 | ppl   127.32
| epoch   7 | 10000/15983 batches | lr 10.00 | ms/batch  8.53 | loss  4.82 | ppl   124.56
| epoch   7 | 10500/15983 batches | lr 10.00 | ms/batch  8.14 | loss  4.87 | ppl   130.76
| epoch   7 | 11000/15983 batches | lr 10.00 | ms/batch  8.14 | loss  4.87 | ppl   130.75
| epoch   7 | 11500/15983 batches | lr 10.00 | ms/batch  8.40 | loss  4.85 | ppl   127.87
| epoch   7 | 12000/15983 batches | lr 10.00 | ms/batch  9.24 | loss  4.85 | ppl   127.95
| epoch   7 | 12500/15983 batches | lr 10.00 | ms/batch 12.12 | loss  4.82 | ppl   123.74
| epoch   7 | 13000/15983 batches | lr 10.00 | ms/batch 12.12 | loss  4.84 | ppl   126.57
| epoch   7 | 13500/15983 batches | lr 10.00 | ms/batch 12.12 | loss  4.86 | ppl   128.48
| epoch   7 | 14000/15983 batches | lr 10.00 | ms/batch 12.12 | loss  4.87 | ppl   130.60
| epoch   7 | 14500/15983 batches | lr 10.00 | ms/batch 12.12 | loss  4.84 | ppl   126.14
| epoch   7 | 15000/15983 batches | lr 10.00 | ms/batch 12.12 | loss  4.83 | ppl   125.24
| epoch   7 | 15500/15983 batches | lr 10.00 | ms/batch 10.29 | loss  4.82 | ppl   124.53
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 136.01s | valid loss  5.07 | valid ppl   159.71
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 10.00 | ms/batch  8.16 | loss  4.86 | ppl   128.77
| epoch   8 |  1000/15983 batches | lr 10.00 | ms/batch  8.17 | loss  4.86 | ppl   128.83
| epoch   8 |  1500/15983 batches | lr 10.00 | ms/batch  8.44 | loss  4.86 | ppl   129.62
| epoch   8 |  2000/15983 batches | lr 10.00 | ms/batch 10.07 | loss  4.81 | ppl   123.24
| epoch   8 |  2500/15983 batches | lr 10.00 | ms/batch 12.12 | loss  4.82 | ppl   123.81
| epoch   8 |  3000/15983 batches | lr 10.00 | ms/batch 12.12 | loss  4.85 | ppl   127.67
| epoch   8 |  3500/15983 batches | lr 10.00 | ms/batch 10.12 | loss  4.86 | ppl   129.08
| epoch   8 |  4000/15983 batches | lr 10.00 | ms/batch  8.54 | loss  4.85 | ppl   127.56
| epoch   8 |  4500/15983 batches | lr 10.00 | ms/batch  8.15 | loss  4.86 | ppl   129.01
| epoch   8 |  5000/15983 batches | lr 10.00 | ms/batch  8.15 | loss  4.86 | ppl   128.90
| epoch   8 |  5500/15983 batches | lr 10.00 | ms/batch  8.41 | loss  4.87 | ppl   130.00
| epoch   8 |  6000/15983 batches | lr 10.00 | ms/batch  9.26 | loss  4.87 | ppl   130.87
| epoch   8 |  6500/15983 batches | lr 10.00 | ms/batch 12.17 | loss  4.84 | ppl   126.91
| epoch   8 |  7000/15983 batches | lr 10.00 | ms/batch 12.17 | loss  4.85 | ppl   127.98
| epoch   8 |  7500/15983 batches | lr 10.00 | ms/batch 11.08 | loss  4.82 | ppl   124.58
| epoch   8 |  8000/15983 batches | lr 10.00 | ms/batch  9.47 | loss  4.88 | ppl   131.61
| epoch   8 |  8500/15983 batches | lr 10.00 | ms/batch  8.15 | loss  4.84 | ppl   126.22
| epoch   8 |  9000/15983 batches | lr 10.00 | ms/batch  7.46 | loss  4.81 | ppl   122.97
| epoch   8 |  9500/15983 batches | lr 10.00 | ms/batch  7.87 | loss  4.83 | ppl   125.18
| epoch   8 | 10000/15983 batches | lr 10.00 | ms/batch  8.44 | loss  4.81 | ppl   122.44
| epoch   8 | 10500/15983 batches | lr 10.00 | ms/batch 10.47 | loss  4.85 | ppl   128.32
| epoch   8 | 11000/15983 batches | lr 10.00 | ms/batch 10.01 | loss  4.86 | ppl   128.69
| epoch   8 | 11500/15983 batches | lr 10.00 | ms/batch  8.11 | loss  4.84 | ppl   126.26
| epoch   8 | 12000/15983 batches | lr 10.00 | ms/batch  7.98 | loss  4.84 | ppl   125.93
| epoch   8 | 12500/15983 batches | lr 10.00 | ms/batch  6.24 | loss  4.80 | ppl   121.36
| epoch   8 | 13000/15983 batches | lr 10.00 | ms/batch  4.54 | loss  4.83 | ppl   124.73
| epoch   8 | 13500/15983 batches | lr 10.00 | ms/batch  4.27 | loss  4.84 | ppl   126.52
| epoch   8 | 14000/15983 batches | lr 10.00 | ms/batch  7.78 | loss  4.86 | ppl   128.50
| epoch   8 | 14500/15983 batches | lr 10.00 | ms/batch  8.11 | loss  4.82 | ppl   124.39
| epoch   8 | 15000/15983 batches | lr 10.00 | ms/batch  8.43 | loss  4.82 | ppl   123.65
| epoch   8 | 15500/15983 batches | lr 10.00 | ms/batch  9.84 | loss  4.81 | ppl   122.42
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 143.80s | valid loss  5.07 | valid ppl   158.63
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.84 | ppl   127.04
| epoch   9 |  1000/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.84 | ppl   126.53
