Vocabulary Size:  27710
Total number of model parameters: 7.39M
| epoch   6 |   500/15983 batches | lr 15.00 | ms/batch  9.73 | loss  4.98 | ppl   145.02
| epoch   6 |  1000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.98 | ppl   145.34
| epoch   6 |  1500/15983 batches | lr 15.00 | ms/batch  9.00 | loss  5.00 | ppl   148.22
| epoch   6 |  2000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.94 | ppl   139.79
| epoch   6 |  2500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.92 | ppl   137.48
| epoch   6 |  3000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.97 | ppl   143.43
| epoch   6 |  3500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.98 | ppl   145.89
| epoch   6 |  4000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.97 | ppl   144.67
| epoch   6 |  4500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.98 | ppl   146.18
| epoch   6 |  5000/15983 batches | lr 15.00 | ms/batch  9.92 | loss  4.99 | ppl   146.37
| epoch   6 |  5500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.99 | ppl   146.48
| epoch   6 |  6000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  5.00 | ppl   148.30
| epoch   6 |  6500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   142.73
| epoch   6 |  7000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.98 | ppl   144.98
| epoch   6 |  7500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.94 | ppl   140.33
| epoch   6 |  8000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  5.01 | ppl   149.87
| epoch   6 |  8500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   143.01
| epoch   6 |  9000/15983 batches | lr 15.00 | ms/batch  9.70 | loss  4.92 | ppl   137.67
| epoch   6 |  9500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.94 | ppl   139.86
| epoch   6 | 10000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.93 | ppl   137.84
| epoch   6 | 10500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.97 | ppl   144.04
| epoch   6 | 11000/15983 batches | lr 15.00 | ms/batch  9.70 | loss  4.98 | ppl   145.18
| epoch   6 | 11500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.95 | ppl   141.49
| epoch   6 | 12000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.95 | ppl   141.40
| epoch   6 | 12500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.91 | ppl   136.26
| epoch   6 | 13000/15983 batches | lr 15.00 | ms/batch  9.64 | loss  4.93 | ppl   139.05
| epoch   6 | 13500/15983 batches | lr 15.00 | ms/batch  8.70 | loss  4.96 | ppl   142.14
| epoch   6 | 14000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.98 | ppl   145.05
| epoch   6 | 14500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.92 | ppl   137.66
| epoch   6 | 15000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.92 | ppl   136.69
| epoch   6 | 15500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.92 | ppl   136.38
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 155.97s | valid loss  5.11 | valid ppl   165.43
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 15.00 | ms/batch  9.73 | loss  4.96 | ppl   142.47
| epoch   7 |  1000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   142.78
| epoch   7 |  1500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.98 | ppl   145.47
| epoch   7 |  2000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.92 | ppl   137.56
| epoch   7 |  2500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.91 | ppl   136.11
| epoch   7 |  3000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.95 | ppl   141.34
| epoch   7 |  3500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.97 | ppl   143.57
| epoch   7 |  4000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   142.11
| epoch   7 |  4500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.97 | ppl   143.84
| epoch   7 |  5000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.97 | ppl   144.70
| epoch   7 |  5500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.97 | ppl   144.25
| epoch   7 |  6000/15983 batches | lr 15.00 | ms/batch  9.93 | loss  4.98 | ppl   146.04
| epoch   7 |  6500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.95 | ppl   140.56
| epoch   7 |  7000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   142.08
| epoch   7 |  7500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.93 | ppl   138.19
| epoch   7 |  8000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.99 | ppl   147.22
| epoch   7 |  8500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.95 | ppl   140.50
| epoch   7 |  9000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.91 | ppl   135.59
| epoch   7 |  9500/15983 batches | lr 15.00 | ms/batch  9.00 | loss  4.93 | ppl   138.16
| epoch   7 | 10000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.91 | ppl   135.90
| epoch   7 | 10500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   142.21
| epoch   7 | 11000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   143.13
| epoch   7 | 11500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.94 | ppl   139.36
| epoch   7 | 12000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.94 | ppl   139.40
| epoch   7 | 12500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.90 | ppl   134.88
| epoch   7 | 13000/15983 batches | lr 15.00 | ms/batch  9.70 | loss  4.92 | ppl   137.00
| epoch   7 | 13500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.94 | ppl   140.17
| epoch   7 | 14000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   143.12
| epoch   7 | 14500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.91 | ppl   136.16
| epoch   7 | 15000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.91 | ppl   135.53
| epoch   7 | 15500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.90 | ppl   134.91
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 156.56s | valid loss  5.10 | valid ppl   164.50
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 15.00 | ms/batch  9.73 | loss  4.94 | ppl   140.41
| epoch   8 |  1000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.95 | ppl   141.07
| epoch   8 |  1500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.97 | ppl   143.61
| epoch   8 |  2000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.91 | ppl   135.71
| epoch   8 |  2500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.90 | ppl   134.39
| epoch   8 |  3000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.94 | ppl   139.51
| epoch   8 |  3500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.95 | ppl   141.88
| epoch   8 |  4000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.95 | ppl   140.48
| epoch   8 |  4500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   142.19
| epoch   8 |  5000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.96 | ppl   142.77
| epoch   8 |  5500/15983 batches | lr 15.00 | ms/batch  9.04 | loss  4.96 | ppl   142.42
| epoch   8 |  6000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.97 | ppl   144.27
| epoch   8 |  6500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.94 | ppl   139.12
| epoch   8 |  7000/15983 batches | lr 15.00 | ms/batch  9.92 | loss  4.94 | ppl   140.46
| epoch   8 |  7500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.91 | ppl   136.28
| epoch   8 |  8000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.98 | ppl   145.60
| epoch   8 |  8500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.93 | ppl   138.48
| epoch   8 |  9000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.90 | ppl   133.97
| epoch   8 |  9500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.92 | ppl   136.33
