Vocabulary Size:  27710
Total number of model parameters: 11.60M
| epoch   7 |  7500/15983 batches | lr 1.00 | ms/batch  4.98 | loss  5.03 | ppl   152.65
| epoch   7 |  8000/15983 batches | lr 1.00 | ms/batch  4.98 | loss  5.10 | ppl   163.28
| epoch   7 |  8500/15983 batches | lr 1.00 | ms/batch  5.04 | loss  5.04 | ppl   154.09
| epoch   7 |  9000/15983 batches | lr 1.00 | ms/batch  5.28 | loss  5.00 | ppl   148.59
| epoch   7 |  9500/15983 batches | lr 1.00 | ms/batch  6.24 | loss  5.02 | ppl   151.35
| epoch   7 | 10000/15983 batches | lr 1.00 | ms/batch  8.68 | loss  5.01 | ppl   150.65
| epoch   7 | 10500/15983 batches | lr 1.00 | ms/batch  8.67 | loss  5.06 | ppl   157.20
| epoch   7 | 11000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.06 | ppl   158.37
| epoch   7 | 11500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.03 | ppl   152.60
| epoch   7 | 12000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.02 | ppl   151.92
| epoch   7 | 12500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.99 | ppl   146.96
| epoch   7 | 13000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.01 | ppl   149.81
| epoch   7 | 13500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.03 | ppl   152.73
| epoch   7 | 14000/15983 batches | lr 1.00 | ms/batch  8.68 | loss  5.05 | ppl   156.42
| epoch   7 | 14500/15983 batches | lr 1.00 | ms/batch  8.69 | loss  5.00 | ppl   148.01
| epoch   7 | 15000/15983 batches | lr 1.00 | ms/batch  8.69 | loss  4.99 | ppl   146.35
| epoch   7 | 15500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  4.99 | ppl   147.51
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 123.95s | valid loss  5.18 | valid ppl   178.03
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.03 | ppl   153.66
| epoch   8 |  1000/15983 batches | lr 1.00 | ms/batch  8.62 | loss  5.04 | ppl   155.23
| epoch   8 |  1500/15983 batches | lr 1.00 | ms/batch  8.62 | loss  5.07 | ppl   158.70
| epoch   8 |  2000/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.01 | ppl   149.65
| epoch   8 |  2500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  4.98 | ppl   145.10
| epoch   8 |  3000/15983 batches | lr 1.00 | ms/batch  8.69 | loss  5.03 | ppl   153.02
| epoch   8 |  3500/15983 batches | lr 1.00 | ms/batch  8.72 | loss  5.04 | ppl   154.81
| epoch   8 |  4000/15983 batches | lr 1.00 | ms/batch  8.73 | loss  5.03 | ppl   153.41
| epoch   8 |  4500/15983 batches | lr 1.00 | ms/batch  9.77 | loss  5.05 | ppl   155.72
| epoch   8 |  5000/15983 batches | lr 1.00 | ms/batch  9.29 | loss  5.05 | ppl   155.85
| epoch   8 |  5500/15983 batches | lr 1.00 | ms/batch  8.71 | loss  5.05 | ppl   155.32
| epoch   8 |  6000/15983 batches | lr 1.00 | ms/batch  8.72 | loss  5.06 | ppl   157.99
| epoch   8 |  6500/15983 batches | lr 1.00 | ms/batch  8.62 | loss  5.02 | ppl   151.16
| epoch   8 |  7000/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.03 | ppl   152.32
| epoch   8 |  7500/15983 batches | lr 1.00 | ms/batch  8.62 | loss  5.00 | ppl   148.13
| epoch   8 |  8000/15983 batches | lr 1.00 | ms/batch  8.63 | loss  5.06 | ppl   158.19
| epoch   8 |  8500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.01 | ppl   149.46
| epoch   8 |  9000/15983 batches | lr 1.00 | ms/batch  8.60 | loss  4.97 | ppl   144.42
| epoch   8 |  9500/15983 batches | lr 1.00 | ms/batch  7.57 | loss  4.99 | ppl   146.97
| epoch   8 | 10000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.98 | ppl   146.13
| epoch   8 | 10500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.03 | ppl   152.80
| epoch   8 | 11000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.04 | ppl   153.86
| epoch   8 | 11500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.00 | ppl   148.54
| epoch   8 | 12000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.00 | ppl   147.85
| epoch   8 | 12500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.96 | ppl   143.19
| epoch   8 | 13000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.98 | ppl   145.78
| epoch   8 | 13500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.00 | ppl   148.53
| epoch   8 | 14000/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.02 | ppl   151.95
| epoch   8 | 14500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  4.97 | ppl   144.64
| epoch   8 | 15000/15983 batches | lr 1.00 | ms/batch  8.60 | loss  4.96 | ppl   142.69
| epoch   8 | 15500/15983 batches | lr 1.00 | ms/batch  8.62 | loss  4.97 | ppl   143.51
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 139.44s | valid loss  5.16 | valid ppl   174.66
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 1.00 | ms/batch  8.66 | loss  5.01 | ppl   149.41
| epoch   9 |  1000/15983 batches | lr 1.00 | ms/batch  8.62 | loss  5.02 | ppl   150.86
